"Gene_symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","significant","regulation"
"MED12L",30.6337339814949,0.0486226603585424,0.139816367256693,0.347760861711382,0.728019784947386,0.805163873573358,"No","Not significant"
"EIF2A",1428.37933245072,0.174640376097651,0.0567692608396839,3.07631935865494,0.00209573246583816,0.00544348030269255,"No","Not significant"
"ALDH1L1",223.308103544181,-0.478903315693988,0.28001939427801,-1.71025052364238,0.0872195565724003,0.143869339907423,"No","Not significant"
"TRPC1",148.137556679428,-0.298308284959478,0.0857919882196793,-3.47711122157035,0.000506847518640459,0.00152212593356922,"No","Not significant"
"NCEH1",466.88112226582,-0.0928658032731761,0.125812695601436,-0.738127442777058,0.460437008848871,0.568312066943143,"No","Not significant"
"FAM86B2",16.359906220799,-0.402714719150513,0.272217135046887,-1.47938783898063,0.139036688467647,0.214485229295741,"No","Not significant"
"LPP",809.899357099684,-0.457920068025062,0.0973976440303848,-4.70155179402703,2.58191752051495e-06,1.31616252344517e-05,"No","Not significant"
"TMEM44",718.01518208912,0.256778886286299,0.083880689694526,3.06123956802725,0.00220422652965686,0.00569290123927919,"No","Not significant"
"RUBCN",432.982464187372,-0.174861556760206,0.0760590350205196,-2.29902412925738,0.0215035691816949,0.0429108151539012,"No","Not significant"
"AMT",602.159725700676,1.01895395513227,0.137260663812011,7.42349575496591,1.14068826152036e-13,2.46856292614566e-12,"Yes","Upregulated"
"TCTA",1102.4391787207,0.0315429750982447,0.0584395794806532,0.53975362893717,0.589366950087376,0.687757944246481,"No","Not significant"
"NICN1",479.324130679654,-0.207895153106663,0.0584581732620046,-3.55630601344477,0.000376105961134073,0.00116453218852583,"No","Not significant"
"DCAF1",399.114432131441,-0.124981345935175,0.0517914408142899,-2.41316603612794,0.0158146134609478,0.0328054693382435,"No","Not significant"
"MANF",5603.57694502272,0.271381419341205,0.0860521166528546,3.15368674121047,0.001612220430995,0.00429322148594892,"No","Not significant"
"STXBP5L",0.470932965684193,0.162122927647675,0.59005920139718,0.274757053637653,0.783502894844809,0.847871861700671,"No","Not significant"
"EAF2",79.6271032468009,-0.447023244783199,0.177917577088407,-2.5125299708925,0.0119868922759746,0.0257063035600183,"No","Not significant"
"ILDR1",120.425385213763,0.0519276080719117,0.138262775581162,0.375571862011619,0.707235212672826,0.78846476463416,"No","Not significant"
"TM4SF19",354.826633083338,-0.250131819652198,0.234282497587581,-1.06765047422585,0.285678206448445,0.3888161282251,"No","Not significant"
"MUC4",1899.70147236286,0.13457740448493,0.262932547621273,0.511832428896459,0.608768292271467,0.704367975315998,"No","Not significant"
"SLIT2",138.39552504292,-0.262183275509077,0.174857835393759,-1.49940821878912,0.133767762744651,0.207743234974156,"No","Not significant"
"EIF2B5",350.613657778812,-0.122305027131862,0.0928019211382042,-1.31791481934648,0.187532164247652,0.274769371088028,"No","Not significant"
"AHSG",0.238465169029936,-0.0557572342500376,0.650902561650647,-0.0856614146803184,0.931735575962748,0.956828420946789,"No","Not significant"
"ECE2",1.12814521328686,-0.852065666820054,0.444252147888966,-1.917977596437,0.0551138519552809,0.0968495772525693,"No","Not significant"
"VWA5B2",38.0475070772463,0.215052320381021,0.191688373216131,1.12188505110087,0.261911317483123,0.362053297043006,"No","Not significant"
"DGKQ",309.155175186653,0.200209601581839,0.0874113028194176,2.2904315016955,0.0219963151437138,0.0437840776046134,"No","Not significant"
"FIP1L1",956.552903205327,0.209191760281425,0.04188489839304,4.99444354188016,5.90056493218821e-07,3.44545455519238e-06,"No","Not significant"
"SLC26A1",337.669167446736,-0.156468517673751,0.109771234661998,-1.42540546396823,0.154040029536271,0.23345014433123,"No","Not significant"
"LYAR",199.874662504017,1.13112280171801,0.159935609837764,7.07236370227619,1.52316565886193e-12,2.66442975835715e-11,"Yes","Upregulated"
"CENPC",261.147808472895,-0.409557001883316,0.0680099831706791,-6.02201298676231,1.7226106936682e-09,1.7062627071502e-08,"No","Not significant"
"EPHA5",2.25308068718773,-0.107792880248924,0.272270932088427,-0.395903005223913,0.692176583980016,0.776429730786402,"No","Not significant"
"CORIN",69.3394928477154,-0.27446284400031,0.173590133386615,-1.58109702807264,0.113855854168411,0.181037448975889,"No","Not significant"
"ATP10D",445.041194145233,-0.394937838721502,0.0754537423031776,-5.234171648301,1.6572639207576e-07,1.09106620763474e-06,"No","Not significant"
"OCIAD2",2408.30994321087,0.0931810788772863,0.0894784857666565,1.04137970238215,0.297699359067053,0.402358945786571,"No","Not significant"
"SLC10A6",45.8147784449813,-0.926132335723517,0.163856820450926,-5.65208291711535,1.58515085817912e-08,1.28092549489856e-07,"No","Not significant"
"SCD5",24.3257369005948,-0.418105883401364,0.132224249869781,-3.16209684542078,0.00156637461482749,0.00418089030247321,"No","Not significant"
"PLAC8",1960.82278313434,-0.219990729059333,0.163301666292582,-1.34714319855857,0.177934117607403,0.26356067294617,"No","Not significant"
"ENOPH1",420.726976065535,0.336261815606723,0.0773194356050661,4.348994699396,1.36763017431879e-05,5.86379463237855e-05,"No","Not significant"
"GC",0.534008586553645,-0.392813036617502,0.642322348128033,-0.611551252672907,0.540834698696921,0.644736700722603,"No","Not significant"
"TRMT10A",113.441487675584,-0.224101531475885,0.105875009109427,-2.1166612722013,0.0342886058950184,0.0640545492712885,"No","Not significant"
"KLHL8",97.4393354515785,-0.283852223985292,0.105779908905808,-2.68342284391688,0.00728727880304685,0.0165098173328765,"No","Not significant"
"SNCA",505.724199263882,-0.253428391506348,0.0972108981305878,-2.60699568031875,0.00913405125938494,0.0202050921948245,"No","Not significant"
"TBCK",437.262567977587,-0.306268598717399,0.0645573724189539,-4.74413048799178,2.09403839227732e-06,1.08767635856059e-05,"No","Not significant"
"CAMK2D",862.146750678579,-0.374826285693531,0.066139800036141,-5.66718202184937,1.45165108814028e-08,1.18367888950367e-07,"No","Not significant"
"CISD2",64.7025356523066,-1.12275925307521,0.222797789379761,-5.03936442188597,4.67080368122335e-07,2.79803966013593e-06,"Yes","Downregulated"
"DDIT4L",66.2089189672438,-0.531542267237287,0.222117163528598,-2.39307156094154,0.0167079819977164,0.0344398252102799,"No","Not significant"
"ANK2",905.899186274123,-0.767911612507994,0.153223455215893,-5.011710585863,5.39483010839688e-07,3.18167813787114e-06,"No","Not significant"
"TIFA",168.579754412229,-0.561585533218395,0.220925752373549,-2.54196501396925,0.0110231206670284,0.0238551302112883,"No","Not significant"
"SPATA5",11.0270453369205,-0.921174881708648,0.205714056943009,-4.47793843258775,7.53673290379496e-06,3.44749377630391e-05,"No","Not significant"
"FABP2",6.79908355190044,-0.216925684936148,0.142001490861028,-1.52762962994836,0.126604520815827,0.198202757581304,"No","Not significant"
"CCNA2",34.3194120779167,-0.177792315372269,0.502725681739885,-0.353656719419918,0.723596161829376,0.801549928688871,"No","Not significant"
"METTL14",430.206913386516,-0.620833228969091,0.106606015122802,-5.82362288144755,5.75854381235469e-09,5.09098754756333e-08,"No","Not significant"
"USP53",665.679405373319,-0.481443879768147,0.103087421173476,-4.67024855494225,3.0083551201601e-06,1.50089063834265e-05,"No","Not significant"
"SETD7",754.500533951375,-0.367579498283814,0.0652431815912346,-5.63399100593828,1.7608620816632e-08,1.40384748675593e-07,"No","Not significant"
"NAF1",228.812913366709,-0.440186988645658,0.0809211083039286,-5.43970538555127,5.33687519269032e-08,3.87895047331829e-07,"No","Not significant"
"43525",316.705026508626,-0.218040518159835,0.142632807503472,-1.52868419248165,0.126342752915087,0.197826865151656,"No","Not significant"
"RPS3A",18262.7844875395,1.17049957212386,0.127971810825973,9.14654223120754,5.87850050575428e-20,3.6273922884325e-18,"Yes","Upregulated"
"RNF175",124.391756589415,0.0361838657963245,0.0978395431632932,0.369828646234927,0.711510169560109,0.79193986880045,"No","Not significant"
"PDGFC",530.181032911248,-0.435030981477696,0.0789340081228235,-5.51132511604854,3.56142180110196e-08,2.67362799823787e-07,"No","Not significant"
"CBR4",108.983479743702,-0.334290590636421,0.0981428838806793,-3.40616229540235,0.000658830016941334,0.00192968734115354,"No","Not significant"
"GLRA3",0.954269432372826,0.0961847930069432,0.646765929636857,0.148716542723499,0.881777307194751,0.922200463297125,"No","Not significant"
"CYP4V2",394.669018811832,0.152665572992651,0.0691963454495487,2.20626641480597,0.0273653514767203,0.0528638968505866,"No","Not significant"
"ROPN1L",365.013217151354,-0.647754418683114,0.314352570387566,-2.06059844805626,0.0393413649473454,0.0722616684194755,"No","Not significant"
"NDUFS6",2178.81517717641,0.60760166743483,0.0614477353841857,9.88810512927713,4.68817473998936e-23,5.48907125807087e-21,"No","Not significant"
"43530",2322.40313293511,0.0907779257297442,0.0442427184427776,2.05181618410618,0.0401875298526253,0.0736160097039616,"No","Not significant"
"NKD2",1590.25931049407,-0.127384003629963,0.119507625011878,-1.06590691277901,0.286465723783527,0.389655678053777,"No","Not significant"
"CDH18",6.41782040399843,-0.134605957683927,0.245750698928623,-0.547733773579306,0.583874718204396,0.682744668886254,"No","Not significant"
"ADAMTS16",98.1473038114962,-0.660621309508518,0.27312311578713,-2.41876747636183,0.0155731914909128,0.0323452743440439,"No","Not significant"
"SRD5A1",91.4477199634726,0.0709244340043625,0.109263883207174,0.649111416531694,0.516266363125379,0.622416179701984,"No","Not significant"
"MYO10",99.0246669955052,-0.156874378639489,0.0905154798470792,-1.73312210137448,0.0830739688423301,0.137890407206939,"No","Not significant"
"OTULINL",260.289524899212,0.540420702767639,0.162348781705578,3.32876352437125,0.000872324363563678,0.00248254978193995,"No","Not significant"
"RPL37",90878.5600822627,0.333547820144192,0.0556337568471393,5.99542146795258,2.02958359735956e-09,1.97600848742405e-08,"No","Not significant"
"SKP2",170.789923315505,-0.239172325801152,0.0687964505541618,-3.47652130123861,0.000507963875575603,0.00152512609810115,"No","Not significant"
"OSMR",251.281881829226,-0.497696140193309,0.103113859569135,-4.82666580683676,1.38837808910509e-06,7.50702362270706e-06,"No","Not significant"
"UGT3A1",1.59780829181347,-0.498752624035009,0.311226414906002,-1.60253950226443,0.109036359570807,0.17431502035543,"No","Not significant"
"PLK2",1278.29576901497,-0.0942108524315323,0.158695021656186,-0.593659784965661,0.552739685628231,0.655187900447767,"No","Not significant"
"SHISAL2B",23.0442277104365,0.00990553031360204,0.341502115051266,0.0290057656366639,0.97685999221731,0.986255472768182,"No","Not significant"
"PIK3R1",172.7997065421,-0.99907433871278,0.171409360947338,-5.82858680057575,5.58987196882406e-09,4.96349107975554e-08,"No","Not significant"
"HAPLN1",25.0888079567628,-0.285767267243664,0.265756899921511,-1.07529575837189,0.2822423346412,0.384684444610217,"No","Not significant"
"LHFPL2",1163.72901800564,-0.0762496436844291,0.123016848295561,-0.619830899107669,0.535369123376747,0.639829682554229,"No","Not significant"
"SSBP2",1362.00308017267,-0.362380710635742,0.0725452168308763,-4.99523919654903,5.87628877318233e-07,3.43237654116327e-06,"No","Not significant"
"BHMT",8.90612227156182,-0.10342257817035,0.217527500516309,-0.475445991540717,0.634469119911847,0.727410457214194,"No","Not significant"
"ANKRD31",5.00779667980834,-0.473163470223559,0.176335945204527,-2.68330696656743,0.00728980450075068,0.0165134911579079,"No","Not significant"
"IQGAP2",636.798595593932,-0.138389414664222,0.104874171766862,-1.31957575762186,0.186976701185459,0.274219483471367,"No","Not significant"
"CRHBP",26.7699813414083,0.00238615731262888,0.224091349700626,0.0106481455701733,0.99150416959581,0.995417592033806,"No","Not significant"
"RASA1",592.069918878673,-0.356814698898989,0.0536406269357437,-6.65194870534266,2.89237515600677e-11,4.04511732193442e-10,"No","Not significant"
"LIX1",0.653152174379461,1.14156345280432,1.30239537085953,0.87651068050935,0.380752472673882,0.489603767235814,"No","Not significant"
"GIN1",119.400100374408,0.251841662597427,0.0970915474234983,2.59385774849105,0.00949057449823556,0.0209152199819344,"No","Not significant"
"PPIP5K2",719.1524860401,-0.342229453268101,0.0560258310081099,-6.10842261703467,1.00620624636212e-09,1.04839458584165e-08,"No","Not significant"
"PAM",6446.34403678381,-0.13720659807097,0.0578599026083391,-2.37135895301689,0.0177228096640678,0.0361886102307655,"No","Not significant"
"BDP1",235.49569657236,0.0372490225940878,0.05660678451767,0.658031063086799,0.510518171027784,0.616829688021596,"No","Not significant"
"GTF2H2",274.305244050293,-0.23620834583321,0.135079480214864,-1.74866193930778,0.0803494727727055,0.134087082703834,"No","Not significant"
"SLC30A5",957.111697591639,0.082315611924385,0.0508729308491872,1.61806309466246,0.105649000902068,0.169557058522802,"No","Not significant"
"BTF3",20021.9768354587,-0.00744650961228724,0.0572376091028457,-0.130098194683625,0.89648873841637,0.932640360379051,"No","Not significant"
"FBXL17",277.069450010853,-0.27862052065832,0.0609043374641504,-4.57472377599251,4.76848693785732e-06,2.27465170853915e-05,"No","Not significant"
"SPATA9",31.0457900615977,-0.235808154145938,0.171506538178113,-1.37492224291209,0.169155552596089,0.252952610641707,"No","Not significant"
"TSLP",82.5832263960122,-0.223453921956872,0.173962960857992,-1.28449137020196,0.198970081191342,0.288473450782653,"No","Not significant"
"TNFAIP8",923.590031135427,-0.238165389998845,0.108215086834446,-2.20085199731166,0.0277465031356159,0.0534983510790695,"No","Not significant"
"COMMD10",483.861592134866,-0.452441632414933,0.114775211644084,-3.94198038003141,8.08115884874868e-05,0.000292050586411545,"No","Not significant"
"ATG12",855.562057367497,-0.281214499127995,0.0557673813806325,-5.04263410197808,4.59166747145758e-07,2.75696273393073e-06,"No","Not significant"
"MEGF10",3.36014606035956,-0.0684631530137404,0.421557128115104,-0.162405397626314,0.870986620576708,0.914285668093884,"No","Not significant"
"ADAMTS19",7.29156663542937,-0.543557951209967,0.341177865843823,-1.59318058299475,0.111119685828811,0.17718036330539,"No","Not significant"
"YIPF5",391.204505767682,-1.05475044821326,0.230802171424216,-4.56993295039075,4.87880279368633e-06,2.32000346333457e-05,"Yes","Downregulated"
"ARHGAP26",218.009342322141,-0.293118005404722,0.135583885761004,-2.16189412008301,0.0306263383348385,0.0581970526098446,"No","Not significant"
"CXCL14",2054.01782506955,-0.215652678967811,0.159928470667976,-1.34843207133221,0.177519454564389,0.263031786940745,"No","Not significant"
"LECT2",39.153700479672,-0.0107142009103048,0.118798134258149,-0.0901882927472819,0.928137587447232,0.9544214072021,"No","Not significant"
"SLC25A48",21.2004949357879,0.178850702338883,0.159671041628264,1.12011984461949,0.262662695131275,0.362872258268871,"No","Not significant"
"DDX46",783.629345948614,-0.564281319341601,0.0716233733614568,-7.87845214290425,3.31461400501766e-15,9.48925153630839e-14,"No","Not significant"
"IL9",0.2191488907717,0.806418135201287,1.81521041544719,0.444256009297202,0.656857502172044,0.74639183010902,"No","Not significant"
"TIMD4",19.2679412263072,1.44969186259177,0.460568653368832,3.14761296060422,0.00164609490162136,0.00437169289247872,"Yes","Upregulated"
"RNF145",4651.16480371,-0.0238391995862531,0.0695006915877826,-0.343006652763205,0.73159345526595,0.80833309905224,"No","Not significant"
"GABRA6",0.972697207767847,0.129472157103764,0.795878799263772,0.162678233449028,0.870771785863709,0.914122472600946,"No","Not significant"
