"Gene_Symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","significant","regulation"
"CALB1",0.564955417703062,2.24825063081267,0.854181452896378,2.63205273679176,0.00848706878177516,0.0185518237863155,"Yes","Up-regulated"
"HBBP1",0.540144435180808,1.68054858059353,0.639029921541712,2.62984333587865,0.00854242243972549,0.0186597525957931,"Yes","Up-regulated"
"C5orf52",0.776252837264641,1.64063515829621,0.625243434736467,2.62399421912798,0.00869052601664736,0.0189586233062118,"Yes","Up-regulated"
"CHGA",7.75570890153748,-1.06670904477436,0.406602754774177,-2.62346733328651,0.00870397913635782,0.0189841805102472,"Yes","Down-regulated"
"PRKCG",0.528920108335739,1.61902464013804,0.617587458759119,2.62153095432192,0.00875358126161963,0.0190790346572093,"Yes","Up-regulated"
"SPINK4",1.00818880480714,1.87914097031454,0.716852251644226,2.62137834679935,0.00875750116036878,0.0190856743493005,"Yes","Up-regulated"
"ZNF818P",1.25126162827953,1.32802311331453,0.507509923211865,2.61674314643919,0.00887731138149546,0.0193275036435389,"Yes","Up-regulated"
"LOC105372647",0.456438280198449,2.30623555664527,0.882561084193546,2.61311720848492,0.00897205269945294,0.0195146058982996,"Yes","Up-regulated"
"ALDOB",0.812363956095201,1.49693912816755,0.574081149117226,2.60753924853555,0.0091195615005046,0.0198134625758775,"Yes","Up-regulated"
"FAM239A",15.1923480229718,1.10700729506472,0.424745426574527,2.6062842017923,0.00915304801323952,0.0198783094426697,"Yes","Up-regulated"
"ZFP57",3.39881085098377,1.31569808249763,0.505318949322828,2.6036982865194,0.00922239033084098,0.0200129900623971,"Yes","Up-regulated"
"KRT74",0.906948041010128,2.05313424887707,0.789946046865467,2.59908161705977,0.00934735458832969,0.0202560010955988,"Yes","Up-regulated"
"GPR37L1",1.16641452809411,1.2911602577009,0.497639256188407,2.59457074908108,0.00947091192029353,0.0204952935454213,"Yes","Up-regulated"
"SERPINB4",18.4888375052515,-1.17443276267136,0.452842134431987,-2.59347060128247,0.00950126618778098,0.0205569086621746,"Yes","Down-regulated"
"GABRA5",0.977975849266968,1.9439014593773,0.749739725734428,2.59276838702005,0.00952068637268384,0.0205948471158808,"Yes","Up-regulated"
"112268282",0.759228259645835,1.76589477989125,0.681167881534292,2.59245162281239,0.00952945826912743,0.020607701105008,"Yes","Up-regulated"
"ATP6V1B1-AS1",0.536245131454978,1.91918717188207,0.740449495241015,2.59192177753782,0.0095441469589692,0.0206353807777891,"Yes","Up-regulated"
"PATE2",0.879855871657493,2.71063108321796,1.04651094682208,2.59016027634426,0.00959312559774717,0.0207248697774726,"Yes","Up-regulated"
"LINC02515",0.731323731296512,2.14795316389025,0.830209358752784,2.5872427734579,0.00967474003964683,0.0208784789002572,"Yes","Up-regulated"
"C10orf53",0.721602978277489,1.62076021230161,0.626781507824006,2.58584561297668,0.00971404304180308,0.0209508798003271,"Yes","Up-regulated"
"LORICRIN",0.451364944306048,2.3614045795802,0.91474415254291,2.58149185541739,0.00983743125916855,0.0211981653171234,"Yes","Up-regulated"
"ZNF771",0.438666308672477,2.04041611467559,0.791780781109924,2.57699626380843,0.00996630278714025,0.02144625069373,"Yes","Up-regulated"
"112268190",0.568422513257742,1.62620812147581,0.631090199752631,2.57682360162341,0.00997128220630894,0.0214527398959565,"Yes","Up-regulated"
"SERHL",1.0960965330203,1.06331319758818,0.412681879343323,2.57659289349018,0.0099779390761649,0.0214649481031952,"Yes","Up-regulated"
"RHAG",1.05404851916743,1.84186189864305,0.716439347725064,2.57085530616316,0.010144770283252,0.0217893631297808,"Yes","Up-regulated"
"USH1C",0.492821413609149,2.05188973569059,0.798806288871632,2.56869501940078,0.0102082254610752,0.0219150348701554,"Yes","Up-regulated"
"112268254",0.516059893384675,1.55764055963724,0.606650740857193,2.56760678712154,0.0102403242817089,0.021970991348991,"Yes","Up-regulated"
"ADORA2A-AS1",0.655707309670212,1.83325232813118,0.71419298885512,2.56688648129962,0.010261620020635,0.0220123587835869,"Yes","Up-regulated"
"LOC102724625",0.501056401476322,2.10323374500618,0.820408071301125,2.56364340939572,0.0103579900496661,0.0222016449136765,"Yes","Up-regulated"
"GAL3ST3",0.449600541389411,1.94363153470823,0.759215028035856,2.56005408604272,0.0104655874097812,0.0224055971372303,"Yes","Up-regulated"
"FAM197Y6",0.518505762588683,2.60966500133716,1.0199187066028,2.55869902615041,0.0105064659741606,0.0224801947510979,"Yes","Up-regulated"
"ETV3L",0.528255505363046,2.33425962765283,0.913463359196133,2.55539491995282,0.0106067381083521,0.0226725383222069,"Yes","Up-regulated"
"CDH20",1.49521677848624,1.21477845971558,0.475572491578612,2.55434971792261,0.0106386343469955,0.0227273768664474,"Yes","Up-regulated"
"DEFB136",0.539268332662731,2.53888611864923,0.995286568975788,2.55090965535876,0.0107442173229764,0.0229329654948024,"Yes","Up-regulated"
"SLC19A4P",2.49357936382209,1.4726377454087,0.577430128541558,2.55033063329793,0.0107620800766103,0.0229641493811682,"Yes","Up-regulated"
"TTTY18",1.09710324399632,3.7674188806318,1.477855743821,2.54924670177289,0.0107955902073531,0.0230234483222662,"Yes","Up-regulated"
"FAM197Y8",0.541856563360324,2.61103451114933,1.02423378091189,2.5492563902986,0.0107952902727467,0.0230234483222662,"Yes","Up-regulated"
"PPIAP46",0.662334329181724,2.48940519543228,0.981533163681946,2.53624155305561,0.0112049415960336,0.0238253590258045,"Yes","Up-regulated"
"CIMAP1D",1.24563141022601,1.05430121273298,0.416059728342315,2.53401408719267,0.0112764198362707,0.0239540321422306,"Yes","Up-regulated"
"LINC01554",0.72310772491821,1.91506032667445,0.758153400124907,2.52595362146887,0.0115384712531998,0.0244560069790365,"Yes","Up-regulated"
"AMY2A",1.82748120904292,1.08358179405305,0.429276191540814,2.5242065956738,0.0115959758350543,0.0245683553184899,"Yes","Up-regulated"
"CHAT",0.387324448391427,2.09651823784746,0.831949814912174,2.52000565451028,0.0117352949094952,0.0248298201803846,"Yes","Up-regulated"
"KIAA1210",0.49483023791132,2.07244969240094,0.822741372455713,2.5189564567722,0.0117703211528239,0.0248942862097674,"Yes","Up-regulated"
"LINC02837",0.400189136665625,2.12671401041309,0.844946136798783,2.51698175515719,0.0118364958313804,0.0250172933079229,"Yes","Up-regulated"
"THEM5",0.85075410109092,1.26521560391382,0.502743344155829,2.51662328029082,0.0118485440855728,0.0250354923773302,"Yes","Up-regulated"
"SSX1",0.697048954534866,2.63846832857873,1.0495040824924,2.51401435458241,0.0119365575309336,0.0252028210178373,"Yes","Up-regulated"
"CDH7",2.29433570728207,1.30286078319271,0.518563528508785,2.51244198939192,0.0119898815851643,0.0253023213438298,"Yes","Up-regulated"
"LOC105372725",0.397118761850881,2.18301251333319,0.870906008967355,2.50659943880927,0.0121898764717433,0.0256970688107534,"Yes","Up-regulated"
"105376886",0.602403526407803,2.71249888895112,1.08238816497176,2.50603154832341,0.0122094725338913,0.0257309304447244,"Yes","Up-regulated"
"KRT42P",1.26491661594701,1.27298746930777,0.508001398116239,2.50587394843448,0.0122149157415865,0.0257384855379011,"Yes","Up-regulated"
"LINC01993",0.432112881070711,2.07360117654896,0.827512222596309,2.50582543668427,0.0122165916801554,0.0257384855379011,"Yes","Up-regulated"
"HCG11",1.20590819590747,1.14098590551846,0.455409819970718,2.50540470469393,0.0122311352836339,0.0257616739300909,"Yes","Up-regulated"
"LOC105377989",0.775237727506174,2.32324032074855,0.930693303425326,2.49624695073886,0.0125515186577703,0.0263577066162019,"Yes","Up-regulated"
"FRG1EP",1.14922861412253,1.17105197803292,0.469903312619174,2.49211262526677,0.0126985764164676,0.0266383579017749,"Yes","Up-regulated"
"SCN4A",1.13091401736692,1.12912271222159,0.453265480206875,2.49108472082685,0.0127353748172521,0.026712986655849,"Yes","Up-regulated"
"ANKRD34C",0.493778030644909,2.42935691451515,0.975744455942922,2.48974708461706,0.0127834027447032,0.0268060066384754,"Yes","Up-regulated"
"MT1B",0.797702449720977,1.12875533151223,0.453471118198368,2.48914492282718,0.0128050756783862,0.0268463001076078,"Yes","Up-regulated"
"ANKRD40CL",0.429449980267209,1.95066866966985,0.784339420169358,2.48702107723803,0.0128817766822869,0.0269993339365507,"Yes","Up-regulated"
"KRT75",5.50298177517411,-1.20458037417065,0.484792116062393,-2.48473589866634,0.01296475781753,0.0271576250045442,"Yes","Down-regulated"
"EPHA6",1.29174287119948,1.24735668080524,0.50228225637048,2.4833779513111,0.0130142923069203,0.0272509352426293,"Yes","Up-regulated"
"NOS1",0.530505539731847,2.30082894721728,0.928285662113459,2.47857856813053,0.0131907056385947,0.0275833209027582,"Yes","Up-regulated"
"IBSP",1.30089907486832,-1.59320091766075,0.643546119808532,-2.47565927075243,0.0132990429531804,0.0277673442699814,"Yes","Down-regulated"
"IL36A",0.810789459549915,2.22820214417616,0.904295954166106,2.46401870307038,0.0137388942118632,0.0286064386486979,"Yes","Up-regulated"
"SLC6A17",0.694194338290126,1.51394629048117,0.615108725907037,2.46126615786292,0.0138447616437288,0.0288103964560613,"Yes","Up-regulated"
"FAM197Y4",0.553981563960833,2.50869799185685,1.02113610265482,2.45677141894658,0.0140191856332898,0.0291400597199235,"Yes","Up-regulated"
"ENPP6",0.98415041320795,1.53496130563655,0.625446860984465,2.4541834029201,0.014120494328251,0.0293311047807215,"Yes","Up-regulated"
"SUGCT-AS1",1.79662236779699,1.0696455545592,0.436472906290066,2.45065739280583,0.0142595605969094,0.0295918388982975,"Yes","Up-regulated"
"LAIR2",0.567055157906591,1.19561054393127,0.489026369354385,2.44487949700897,0.0144900546949503,0.0300046170955619,"Yes","Up-regulated"
"SPAG11B",0.719741776591906,2.06975334836153,0.84693716321603,2.44380981052025,0.0145330856342113,0.030085167229131,"Yes","Up-regulated"
"RBPJL",0.417915267501325,2.02451924952511,0.828679469593213,2.4430667390842,0.0145630439111775,0.030141472467924,"Yes","Up-regulated"
"LOC105371903",0.495003819083467,2.09888857882243,0.859322587448167,2.44249203905516,0.0145862513150437,0.0301837865818407,"Yes","Up-regulated"
"LOC105370624",0.352795458886012,1.82874996521514,0.749938832004269,2.43853216712044,0.0147470461422005,0.030473230314461,"Yes","Up-regulated"
"LOC107987223",1.26823262089479,1.02482296860146,0.420353806926683,2.43800092140051,0.0147687363628723,0.0305122791542349,"Yes","Up-regulated"
"105370690",0.451021965940127,2.26744413536745,0.931283586666624,2.43475152770962,0.0149020187336686,0.0307643678818098,"Yes","Up-regulated"
"LOC105378890",0.551147166065702,2.58903548750226,1.06491550147151,2.43121213272294,0.0150484010795279,0.0310343087394303,"Yes","Up-regulated"
"GABRR3",0.622385679827883,2.50372953797227,1.03021105640635,2.43030738449454,0.0150860223282765,0.0310972182119243,"Yes","Up-regulated"
"DUXAP9",0.50409463941543,1.62743143109511,0.670219417221831,2.42820692638401,0.0151736831555746,0.031266116154201,"Yes","Up-regulated"
"LRRC37A5P",0.496217837488108,2.5118733546042,1.03548487245231,2.42579435144754,0.015274923129406,0.031456925302221,"Yes","Up-regulated"
"HAND2",1.93312298476878,-1.08268970237315,0.447559914307606,-2.41909444470271,0.0155591998717047,0.0319550102272048,"Yes","Down-regulated"
"NLRP4",0.822797450805954,1.38919167570687,0.574321378054471,2.41884026746974,0.0155700756584288,0.0319724363391652,"Yes","Up-regulated"
"NSMCE1-DT",0.503827703286993,1.73951886053292,0.719373936594817,2.41810103486233,0.0156017441187672,0.0320303425584314,"Yes","Up-regulated"
"SNAP91",0.812898946564941,-1.31494055066,0.54524499983276,-2.41165081947258,0.01588048230883,0.0325322810579764,"Yes","Down-regulated"
"CHRM2",1.15716137578211,1.20656582593324,0.500421883510883,2.41109724752275,0.01590460705386,0.0325755934107747,"Yes","Up-regulated"
"KIR3DX1",1.77362411030431,1.12761966205297,0.467714353368486,2.41091523903819,0.0159125460465814,0.0325857443083429,"Yes","Up-regulated"
"102724092",1.06408286545842,1.35384525816759,0.562237311896669,2.4079605346726,0.0160419150495928,0.0328254826700552,"Yes","Up-regulated"
"ZIC1",0.833528511783607,1.85881931688488,0.772402413576123,2.40654260552966,0.0161043254368691,0.0329383357184718,"Yes","Up-regulated"
"OSTCP1",0.39953443762189,1.57285164524586,0.653900268564974,2.40533873567232,0.016157481395564,0.0330332596174592,"Yes","Up-regulated"
"STK4-DT",1.35204611233619,1.06946215082289,0.444985069243547,2.40336637056368,0.0162449030038813,0.0332009954002618,"Yes","Up-regulated"
"112267943",1.34853760289254,1.14783117959875,0.477615637417447,2.40325292908181,0.0162499437148593,0.0332081910281776,"Yes","Up-regulated"
"POTEJ",1.02318372307996,1.30081977644302,0.543816364323731,2.39202028806299,0.0167559161306847,0.0341368198082059,"Yes","Up-regulated"
"KIRREL2",0.698895177769112,1.45770794924998,0.611310357343671,2.38456281942312,0.0170994283162751,0.0347556339988816,"Yes","Up-regulated"
"GBA3",2.5833790789024,1.08728390796119,0.456093231045702,2.38390713553967,0.0171299244314798,0.0347981951630842,"Yes","Up-regulated"
"STPG4",0.522676645938739,1.98356127714305,0.832444378911669,2.38281538970368,0.0171808078347009,0.0348918283670335,"Yes","Up-regulated"
"DSC1",0.734343371744678,1.90452035516807,0.799644034794634,2.3817102014113,0.0172324527565138,0.034986955471082,"Yes","Up-regulated"
"IZUMO1R",2.04269444832203,1.17712722580751,0.495745284440845,2.37445975332918,0.0175746520561148,0.0356122239029861,"Yes","Up-regulated"
"LOC107984940",0.390286388016914,2.0038022226527,0.844821287549322,2.37186521242306,0.0176985458535873,0.0358366848757345,"Yes","Up-regulated"
"EMILIN3",0.760639215934934,1.27787397033846,0.540641467834353,2.36362551962068,0.0180970950558944,0.0365657387201684,"Yes","Up-regulated"
"FAM197Y5",0.46054875159862,2.37603201595183,1.00529300392693,2.36352188533139,0.0181021574351359,0.0365725851343488,"Yes","Up-regulated"
"MYH13",1.15324030518529,1.22466835543094,0.519182645023191,2.35883916223016,0.0183321992677932,0.0370031309684725,"Yes","Up-regulated"
"SLC13A2",1.04428063347885,1.54824297181247,0.656596198098851,2.35798345512104,0.0183745118710688,0.0370851118114652,"Yes","Up-regulated"
"IGHG4",1.0310302230442,-1.03272759850482,0.43816646937649,-2.35692977596936,0.0184267311253943,0.037173335330343,"Yes","Down-regulated"
"PPEF2",2.43246305481931,1.06922701888433,0.453709291588223,2.35663460878543,0.0184413825772558,0.0371994577183902,"Yes","Up-regulated"
"PIWIL1",0.604048434465592,2.18180365732567,0.92738389029575,2.35264347392306,0.0186404970804241,0.0375491038367238,"Yes","Up-regulated"
"ARSF",0.658840149620572,1.58293800857194,0.67407642139118,2.34830645063215,0.0188589978274733,0.0379437687203827,"Yes","Up-regulated"
"H1-10-AS1",0.360497577682875,2.04162594709471,0.870271052332314,2.34596559499846,0.0189778591811834,0.0381618285679241,"Yes","Up-regulated"
"105377077",0.422303574053069,2.19591958742065,0.936919083289807,2.34376652859937,0.0190901171274716,0.0383557917050764,"Yes","Up-regulated"
"CHAD",33.7255127155908,-1.05875990924212,0.452069193905547,-2.34203065264237,0.0191791396809359,0.0385107093020992,"Yes","Down-regulated"
"CPLX3",1.10457723619347,1.00884811536397,0.43220893442313,2.33416765599831,0.0195869447920748,0.0392421430368868,"Yes","Up-regulated"
"LOC102723313",0.594314023202092,1.83961007682369,0.788215399011275,2.33389258714212,0.0196013470041288,0.0392637965844142,"Yes","Up-regulated"
"PAEP",2.39460222672905,1.05214128404209,0.451183838995292,2.33195693885008,0.0197029565971308,0.0394218863422031,"Yes","Up-regulated"
"SRMS",0.354096029298814,1.48501429251103,0.637480576057477,2.32950516185945,0.0198323198661794,0.0396501211965857,"Yes","Up-regulated"
"TSSK3",0.589743482653173,1.38876297116192,0.596174606417673,2.32945676688042,0.0198348807794355,0.0396516127064788,"Yes","Up-regulated"
"ASPG",2.03099426025177,1.07222887583767,0.460913095010981,2.32631462946854,0.0200017721466631,0.039937736964019,"Yes","Up-regulated"
"107985851",0.602395838140445,1.81712238133817,0.782588172366963,2.32193948937694,0.0202361940934567,0.0403652303984152,"Yes","Up-regulated"
"LOC107984805",0.644622085242353,1.32632836789445,0.571863925781069,2.31930763263815,0.0203783618745997,0.0406302655809687,"Yes","Up-regulated"
"CALHM3",0.482606170956957,1.40718779101664,0.607984459959477,2.31451276091897,0.0206396120920682,0.0410911468003923,"Yes","Up-regulated"
"ZCCHC12",2.50623095767443,1.06984083864846,0.4634398722929,2.30847819233885,0.0209725543956865,0.0416477339062861,"Yes","Up-regulated"
"KRT83",0.546061164640058,1.68949304601623,0.733642869120544,2.30288212034489,0.0212854764051646,0.0422039285325379,"Yes","Up-regulated"
"L3MBTL2-AS1",0.599997442860765,1.68448557817683,0.733845940147179,2.29542126762873,0.0217089936885359,0.0430007338265758,"Yes","Up-regulated"
"GAGE12J",1.01549617579998,1.41051112111196,0.61474596525091,2.29446177908017,0.0217639880627942,0.0430940376287773,"Yes","Up-regulated"
"112267989",0.567565174490531,2.29000445800921,0.998436982574269,2.29358937817477,0.0218140960878989,0.0431736906720189,"Yes","Up-regulated"
"LOC105370338",0.622668720343904,1.92005121159779,0.838356839117896,2.29025532089418,0.022006520196104,0.0435229884352748,"Yes","Up-regulated"
"LOC339166",0.504982661132592,2.30051047984428,1.00456177554805,2.29006372314854,0.0220176229306687,0.0435370645116527,"Yes","Up-regulated"
