"Gene_Symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","significant","regulation"
"COL6A6",183.892596014594,-0.0825298973783403,0.25048493617783,-0.329480481491904,0.741792544640121,0.803265439893803,"No","Not significant"
"RNY3",3.52455250324504,-0.0776296151288673,0.235778949405139,-0.329247438436399,0.741968669215683,0.803416339645351,"No","Not significant"
"ND4",11.6570445088983,0.0498033935063153,0.151446043881589,0.328852390130804,0.742267261715984,0.803699828227317,"No","Not significant"
"TBC1D3D",66.2414290686352,-0.055849360083213,0.169865988215286,-0.328784830147576,0.742318330000624,0.803715291830796,"No","Not significant"
"FLCN",221.396501490393,-0.0299888428654519,0.0912593053318716,-0.328611342770966,0.742449473517167,0.803817447839597,"No","Not significant"
"MIDEAS",233.331176667517,-0.0249350993398171,0.0759545356661716,-0.328289800222195,0.742692555468318,0.804040778547733,"No","Not significant"
"CHST10",19.227525582431,0.0325245293648296,0.0991058289562806,0.328179782232359,0.742775733519424,0.80409098334815,"No","Not significant"
"PLSCR2",0.735080387467599,0.179138683783361,0.546501566137989,0.327791711649239,0.743069154553814,0.804368770187372,"No","Not significant"
"UBXN7",159.60572026385,-0.0172057201151795,0.0525028319887785,-0.327710324632715,0.743130696195132,0.804395533614311,"No","Not significant"
"POLR2C",231.150587995205,0.0258304180608155,0.0788382432366744,0.327638174068288,0.743185254969452,0.804414736218607,"No","Not significant"
"LEP",0.983684862064512,0.2023920666524,0.61838132541602,0.327293303232013,0.743446057021227,0.804657161091834,"No","Not significant"
"IGFBP5",3680.86735561184,-0.0477840912141443,0.14611703331644,-0.327026152458626,0.743648104981092,0.804779252101376,"No","Not significant"
"LETM2",11.4672714679874,-0.0492743580416986,0.150671791029099,-0.327031076654438,0.743644380618338,0.804779252101376,"No","Not significant"
"APRT",677.38425000066,0.0278952903503051,0.0853072092646515,0.326998041440607,0.743669366563287,0.804779252101376,"No","Not significant"
"PRB2",5.50275828475403,0.408413963906527,1.25121310106184,0.326414392208592,0.744110849923838,0.805217129724419,"No","Not significant"
"ZNF625-ZNF20",24.7756679802194,-0.0313073125973093,0.0959973019397166,-0.326127005287809,0.74432826576179,0.805412508066148,"No","Not significant"
"AMY1C",23.3850340200309,0.0898071788663427,0.275426149470235,0.326066275983894,0.74437421170168,0.805422334452174,"No","Not significant"
"ACYP1",41.0246917362153,-0.0479199493913999,0.147025983585108,-0.325928439469754,0.744478497981786,0.805443975367489,"No","Not significant"
"KRBA2",13.3243572901043,-0.0500803714643067,0.153670896405608,-0.325893663899256,0.744504809710108,0.805443975367489,"No","Not significant"
"SLFN13",100.383069246979,0.0564234634148927,0.1730958666966,0.325966555364323,0.744449659255771,0.805443975367489,"No","Not significant"
"ORC6",17.5002489335937,0.0426644737032234,0.130948213192867,0.325811805010162,0.744566746574194,0.80547109720504,"No","Not significant"
"LOC105378353",37.5976844203298,-0.0444937067430144,0.136629312047869,-0.325652717386337,0.744687121714667,0.805521548431629,"No","Not significant"
"TMSB4X",12045.8654460111,-0.0372748832092933,0.114457198302178,-0.325666570230769,0.744676639582269,0.805521548431629,"No","Not significant"
"UBTF",209.24751903953,-0.0224175402222768,0.068863700667663,-0.32553493357065,0.74477624795995,0.805578071460418,"No","Not significant"
"PER2",74.0965355544165,0.0559827947389136,0.172042858351211,0.325400282670434,0.744878141604576,0.805608516300024,"No","Not significant"
"KCNG2",2.04083664252886,0.105809498709776,0.325154836447179,0.325412655293425,0.744868778750461,0.805608516300024,"No","Not significant"
"MED7",85.1515071151502,-0.0233540085257941,0.0718681613820076,-0.324956254295395,0.745214180413149,0.805914968744855,"No","Not significant"
"LINC00665",39.749428715778,-0.0448783465197118,0.138117651228072,-0.32492839344339,0.745235267006239,0.805914968744855,"No","Not significant"
"LRRC1",115.941194529766,0.0334173367303691,0.102918424994462,0.324697319572926,0.745410163510447,0.806064207700269,"No","Not significant"
"LOC107984210",0.170062756108036,0.472245641625991,1.45507937156595,0.324549746807119,0.745521866091077,0.806145099250574,"No","Not significant"
"RPL24",2458.21315841607,-0.0193772604337798,0.059719810350609,-0.324469557421865,0.745582566263742,0.806170835777999,"No","Not significant"
"DCLRE1A",27.3389965992917,0.0357654933712303,0.110342557262299,0.324131452619961,0.745838515504503,0.806407674901885,"No","Not significant"
"RASGEF1B",336.160943748498,0.0295737753078339,0.0912754003628555,0.324005977407566,0.745933508827891,0.806470472133401,"No","Not significant"
"CD3E",240.98609454691,-0.0557936173501941,0.172317327343578,-0.323784138312156,0.746101465655003,0.806612144174898,"No","Not significant"
"ARHGEF16",24.2775034173393,-0.0536160563195861,0.165741531252955,-0.323491981244926,0.746322679400086,0.806641081363846,"No","Not significant"
"LYPLAL1",203.828926434144,0.027526903197991,0.0850859564370705,0.323518760917377,0.746302401656817,0.806641081363846,"No","Not significant"
"STEAP3",334.984781121197,0.0395352736510476,0.122154805475555,0.323648942807734,0.74620382958036,0.806641081363846,"No","Not significant"
"EDN1",320.210489396433,-0.0443600015335373,0.137143756381036,-0.32345622363069,0.746349755573515,0.806641081363846,"No","Not significant"
"ZNF768",130.219945660883,-0.0272940787761162,0.0843263384460961,-0.323672049315451,0.746186334059694,0.806641081363846,"No","Not significant"
"SMCR8",263.177655782704,-0.0206281845294622,0.0637600935918533,-0.32352814068168,0.746295299279432,0.806641081363846,"No","Not significant"
"EPB42",2.63665982276802,0.135520501332781,0.419510568827528,0.32304430782648,0.746661686646546,0.806938292929053,"No","Not significant"
"ISL1",1.55720326013463,0.176721827604279,0.547439537984005,0.322815243223156,0.746835168135153,0.807085856131811,"No","Not significant"
"ODAD2",305.407661570406,0.0951613757805216,0.295016580327323,0.322562805368225,0.747026366154426,0.807252549596494,"No","Not significant"
"EIF4A2",2001.43148202663,0.0205770633256112,0.0638261669201896,0.322392277627159,0.747155533749991,0.807312270097419,"No","Not significant"
"KIRREL3",1.32590831008506,-0.167671633892505,0.520019478519092,-0.322433371861376,0.747124405945419,0.807312270097419,"No","Not significant"
"REC8",165.573755109978,0.0483072832622472,0.149862972276453,0.322343021284366,0.747192844681124,0.80731265865156,"No","Not significant"
"PLPP5",253.663667105733,-0.0247198337994423,0.0767710529671844,-0.321994200209925,0.747457088291963,0.807558226931204,"No","Not significant"
"DUSP7",262.329237927014,-0.03279233758673,0.101881183809125,-0.32186843890788,0.747552363958394,0.807621225721356,"No","Not significant"
"HEATR1",201.784949915695,-0.0207767728309885,0.0645878278236787,-0.321682483078823,0.747693249540952,0.807733490702666,"No","Not significant"
"SLC1A3",139.307562766478,-0.0626283319692099,0.194743124157209,-0.321594573570938,0.747759855293041,0.807765504002094,"No","Not significant"
"PTPN20",18.1560350013125,-0.103303276491309,0.321407283456481,-0.321409257999272,0.74790026815121,0.807877240115082,"No","Not significant"
"PDE3B",144.737342719065,-0.0310928200108375,0.0967593249704583,-0.321341845040057,0.747951348752227,0.807892473799311,"No","Not significant"
"VAT1L",5.24795397972696,-0.0902825327691256,0.281091181099423,-0.321185931255496,0.748069493032878,0.807980140586431,"No","Not significant"
"SLC9A4",0.80781192610766,-0.206817625627798,0.644643056851714,-0.320825026236763,0.748342992917911,0.808200526932578,"No","Not significant"
"CACNA2D4",2.61088904944928,0.0786093876574889,0.245027181585882,0.320819050150712,0.748347521962929,0.808200526932578,"No","Not significant"
"HNRNPUL2",351.427782483916,-0.0160745986678538,0.0502253703992815,-0.320049380224855,0.748930897623911,0.80879058134977,"No","Not significant"
"KYAT3",15.6511965824127,-0.0320070127700654,0.100059716094372,-0.31987910839041,0.749059975546564,0.808889993364043,"No","Not significant"
"SLC29A3",38.9797926236422,-0.0433643768271264,0.135917108796484,-0.319050171174978,0.749688468119336,0.809528673526973,"No","Not significant"
"ZNF468",56.0115918259246,-0.0378941621844093,0.118866532750503,-0.318795890715076,0.749881294562442,0.809696872768618,"No","Not significant"
"SDCBP",696.598205149447,-0.0383972986733137,0.120475107878757,-0.318715619760688,0.74994216903233,0.809712112144433,"No","Not significant"
"AK7",41.7199887758855,0.0887018905447877,0.278341967978022,0.318679540815029,0.749969530453805,0.809712112144433,"No","Not significant"
"HIVEP1",100.87572189013,-0.0343193696094134,0.107805355544824,-0.318345683625557,0.750222734792665,0.809918066946844,"No","Not significant"
"OGFOD1",172.709117808418,-0.0202305149398455,0.0635519687367854,-0.318330263278462,0.750234430559788,0.809918066946844,"No","Not significant"
"AGPAT2",240.199322774111,-0.0389614311459713,0.122519320331525,-0.318002344777506,0.750483158291091,0.810146550834713,"No","Not significant"
"MGA",201.222476002745,0.0201190825408836,0.0632957224881187,0.317858486324415,0.750592283794089,0.810224318988797,"No","Not significant"
"BCL2L13",105.448123129538,0.0217592255505831,0.0684948510294234,0.317676806702389,0.750730106114853,0.810333054611794,"No","Not significant"
"GXYLT1",36.8226027247806,0.0323157506200266,0.101768592131411,0.317541492352554,0.750832760868296,0.810403821729599,"No","Not significant"
"100507387",1.74362152912682,-0.100923205890846,0.318432038338427,-0.31693797652228,0.751290665246053,0.810824689977383,"No","Not significant"
"SYT9",2.72721170463323,0.110536997499505,0.348828287882286,0.316880830309285,0.751334028221902,0.810824689977383,"No","Not significant"
"SLC25A14",5.92998765290383,-0.068507707062528,0.216180676461626,-0.316900234488298,0.751319304096998,0.810824689977383,"No","Not significant"
"UBA3",428.666883684288,0.0187432887535777,0.0591884458078096,0.316671412769292,0.751492942535402,0.810956130026349,"No","Not significant"
"WDR24",94.1664444557509,-0.0228620053688186,0.0722331618675817,-0.31650290223664,0.751620822645904,0.811014012898445,"No","Not significant"
"GPR142",0.397083681120414,0.19836764233332,0.626658112465331,0.316548431094146,0.751586270807655,0.811014012898445,"No","Not significant"
"FGD5P1",4.51976972214486,-0.0687667005036675,0.217330776881636,-0.31641492056654,0.75168759332338,0.811020741301093,"No","Not significant"
"IKBIP",76.8862292672417,-0.0401085064965257,0.126766449466524,-0.316396859463334,0.751701300409517,0.811020741301093,"No","Not significant"
"WNT10A",24.6598296268834,-0.0615244404371865,0.194504852853635,-0.316313138384694,0.751764839745971,0.811049242939607,"No","Not significant"
"GPR63",3.77893163548529,-0.0888737621927599,0.281064349405412,-0.316204322536001,0.751847427040263,0.81107856779471,"No","Not significant"
"DDX3X",1443.3891779253,0.0249917879869185,0.079055267377591,0.316130585803353,0.751903392169263,0.81107856779471,"No","Not significant"
"ACSL4",746.25717459819,-0.0417701794608989,0.132123168758033,-0.316145758942519,0.751891875866307,0.81107856779471,"No","Not significant"
"NPY4R",2.16138877343608,0.129325667621123,0.409248013597009,0.316008052145296,0.751996396354202,0.811138843127455,"No","Not significant"
"TMEM231",96.2045611415609,0.0776566325932399,0.245937809846778,0.315757193420649,0.752186811689181,0.811304179590503,"No","Not significant"
"FOXI1",0.808020135109153,-0.19771800496671,0.626727204003979,-0.315476978984712,0.752399527430062,0.811493551626203,"No","Not significant"
"C7orf57",80.3238870635926,0.0943581786869805,0.299223983326705,0.315342966957151,0.752501264981779,0.81156321637486,"No","Not significant"
"C2orf92",3.265042929003,-0.0935122801066214,0.296776152653533,-0.315093646408277,0.75269055243346,0.81169193928927,"No","Not significant"
"FBXL7",226.96289684216,-0.0379601725212849,0.120534930177413,-0.314930887381873,0.752814129257977,0.81169193928927,"No","Not significant"
"NOS3",41.6558165370351,-0.0524936514014396,0.166626829424179,-0.315037209690928,0.752733401998694,0.81169193928927,"No","Not significant"
"KLK4",2.39517049807948,-0.140037887666628,0.444574288190945,-0.314993222474624,0.752766799811309,0.81169193928927,"No","Not significant"
"BAIAP2L2",3.41612942514632,-0.0847285396208977,0.269071603052463,-0.314892164983971,0.752843530655336,0.81169193928927,"No","Not significant"
"PRAF2",3.62502224336068,0.0840071843084443,0.266748397723748,0.314930417671879,0.752814485900328,0.81169193928927,"No","Not significant"
"ITSN1",4.21648522588541,-0.0690869514961986,0.219661146577925,-0.314516028767472,0.753129144488133,0.811959809956908,"No","Not significant"
"DOK3",22.2061955831076,-0.0483993870238449,0.153979750825735,-0.314323063677511,0.753275682976319,0.812037653410304,"No","Not significant"
"SMARCA2",244.148222195155,0.0186920155034369,0.059463725393973,0.314343162652426,0.753260419316792,0.812037653410304,"No","Not significant"
"NCALD",105.978372325659,0.0369593536063549,0.117668135343019,0.31409823482469,0.753446430148652,0.81218164623484,"No","Not significant"
"SPTA1",1.90389969425273,0.12568258829231,0.400348684679564,0.313932811826034,0.7535720690077,0.812277002500381,"No","Not significant"
"MED6",282.984451943174,0.0183801629353258,0.05855807708541,0.313879209327817,0.753612781534588,0.812280811591893,"No","Not significant"
"PLAG1",7.64125841404227,0.0596390414275177,0.190125491956591,0.313682509450834,0.753762186204805,0.812401768250337,"No","Not significant"
"IPO11",1.00371850565934,-0.139772167711674,0.445789162922285,-0.313538729374722,0.753871401128647,0.812479398769667,"No","Not significant"
"107984338",1.14175098319209,-0.110021130449896,0.351175636807631,-0.313293745118667,0.754057501791173,0.812639880586669,"No","Not significant"
"GNG4",3.15434624370237,-0.127782397293001,0.408010945528309,-0.313183748361318,0.754141064744294,0.812655965319306,"No","Not significant"
"PSMA2",273.845790178054,0.0289566951526291,0.0924613605141646,0.313176174259226,0.754146818786567,0.812655965319306,"No","Not significant"
"MAPKAPK3",288.454930318114,-0.0261042404602067,0.0833801676733881,-0.313074933627631,0.754223732563548,0.812698762529512,"No","Not significant"
"ARB2BP",2.51344312940306,-0.109033887507642,0.348748971149565,-0.312642893678621,0.754551986120405,0.81301236833647,"No","Not significant"
"PDZD8",176.920239094833,-0.0240086885640323,0.076815851681392,-0.312548621651853,0.754623617633055,0.813049452512426,"No","Not significant"
"OSTC",371.129908544821,-0.0265960569164434,0.0851417138409066,-0.312373990569887,0.754756314623009,0.813152323185734,"No","Not significant"
"ATF2",324.85411825253,-0.0160877523199,0.0515377814055793,-0.312154537528431,0.754923080757008,0.813291887000942,"No","Not significant"
"DEPDC4",9.71163157430787,0.0572200815487568,0.183373618945335,0.312040967931241,0.755009388730223,0.813344762338046,"No","Not significant"
"STX12",207.833691775127,0.0463728272840442,0.148769056336503,0.311710166253612,0.755260801098647,0.813575484784698,"No","Not significant"
